Date,Open,High,Low,Close,Change%,Volume,Adjustment
24/02/2016,14.000,14.000,13.750,13.750,0,520642,1
23/02/2016,12.750,13.750,12.750,13.750,5.77,903701,1
22/02/2016,13.250,13.250,12.000,13.000,-2.8,1518467,1
19/02/2016,13.500,13.500,13.000,13.375,3.88,2268014,1
18/02/2016,14.750,14.750,12.875,12.875,-14.9,972382,1
17/02/2016,14.750,15.125,14.750,15.125,-0.82,179509,1
16/02/2016,14.750,15.500,14.750,15.250,1.67,759510,1
15/02/2016,15.000,15.000,15.000,15.000,0,135120,1
12/02/2016,14.810,15.000,14.810,15.000,0,24030,1
11/02/2016,14.750,15.250,14.750,15.000,-0.826,183684,1
10/02/2016,15.500,15.500,15.125,15.125,-2.42,267956,1
09/02/2016,15.250,15.500,15.250,15.500,3.33,233119,1
08/02/2016,15.000,15.000,15.000,15.000,0.84,317741,1
05/02/2016,14.750,14.875,14.750,14.875,0,338325,1
04/02/2016,15.000,15.250,14.875,14.875,0.847,257345,1
03/02/2016,15.000,15.000,14.750,14.750,-2.48,295865,1
02/02/2016,15.100,15.125,15.100,15.125,0.833,323803,1
01/02/2016,16.000,16.000,15.000,15.000,-7.69,322924,1
29/01/2016,17.000,17.000,15.000,16.250,-16.7,1346490,1
28/01/2016,19.000,19.500,19.000,19.500,6.85,107817,1
27/01/2016,19.750,20.000,18.000,18.250,-5.19,73368,1
26/01/2016,18.999,19.250,18.999,19.250,0,71065,1
25/01/2016,17.750,19.250,17.500,19.250,-3.75,273225,1
22/01/2016,17.500,20.000,17.500,20.000,12.7,308565,1
21/01/2016,17.750,17.750,17.750,17.750,-8.97,96059,1
20/01/2016,19.500,19.500,18.000,19.500,-4.88,317356,1
19/01/2016,19.000,21.000,19.000,20.500,1.86,324353,1
18/01/2016,20.900,20.900,20.125,20.125,-3.01,203811,1
15/01/2016,20.750,20.750,20.750,20.750,0,88827,1
14/01/2016,20.000,21.500,19.000,20.750,0,346087,1
13/01/2016,20.500,20.750,20.500,20.750,-0.599,100546,1
12/01/2016,20.000,20.875,20.000,20.875,3.73,189473,1
11/01/2016,20.000,20.125,20.000,20.125,-0.617,112497,1
08/01/2016,20.750,22.500,20.250,20.250,-5.81,294750,1
07/01/2016,20.500,21.500,20.500,21.500,1.18,83013,1
06/01/2016,21.000,21.250,21.000,21.250,-4.49,153395,1
05/01/2016,22.400,22.400,22.250,22.250,-2.2,25000,1
04/01/2016,23.750,23.750,22.500,22.750,-2.15,98346,1
31/12/2015,23.250,23.250,23.250,23.250,0.541,,1
30/12/2015,23.750,23.750,23.125,23.125,-0.538,11934,1
29/12/2015,22.000,23.250,22.000,23.250,-1.59,149114,1
24/12/2015,24.520,24.520,23.625,23.625,2.72,27538,1
23/12/2015,23.000,24.000,23.000,23.000,2.22,108976,1
22/12/2015,23.000,23.000,22.500,22.500,3.45,35905,1
21/12/2015,22.000,22.000,21.750,21.750,0,8954,1
18/12/2015,21.173,21.750,21.173,21.750,2.35,30468,1
17/12/2015,21.040,21.250,21.040,21.250,1.19,7478,1
16/12/2015,22.000,22.000,21.000,21.000,-2.33,42309,1
15/12/2015,21.000,21.500,21.000,21.500,-0.578,93449,1
14/12/2015,22.750,22.750,21.625,21.625,0.581,45957,1
11/12/2015,22.250,23.500,21.500,21.500,-6.01,294768,1
10/12/2015,23.500,23.500,22.250,22.875,0,239225,1
09/12/2015,23.500,23.500,22.875,22.875,2.23,107410,1
08/12/2015,23.500,23.500,22.000,22.375,-6.77,271162,1
07/12/2015,24.300,24.300,24.000,24.000,-0.518,117214,1
04/12/2015,24.300,24.300,24.125,24.125,-2.03,16016,1
03/12/2015,24.017,24.625,24.017,24.625,0.51,45784,1
02/12/2015,25.250,25.250,24.500,24.500,-3.92,144816,1
01/12/2015,24.143,25.500,24.143,25.500,1.49,89839,1
30/11/2015,23.893,25.125,23.893,25.125,1.52,67948,1
27/11/2015,24.000,24.750,23.000,24.750,2.06,136133,1
26/11/2015,24.000,25.000,24.000,24.250,-5.83,98178,1
25/11/2015,25.300,25.750,25.300,25.750,-0.483,41015,1
24/11/2015,25.750,25.875,25.750,25.875,-2.36,49391,1
23/11/2015,26.000,26.500,26.000,26.500,2.91,44185,1
20/11/2015,25.940,25.940,25.750,25.750,-0.962,48082,1
19/11/2015,25.500,26.000,25.250,26.000,-1.89,40249,1
18/11/2015,26.250,26.500,26.250,26.500,-1.4,24003,1
17/11/2015,26.625,26.875,26.625,26.875,2.38,26677,1
16/11/2015,26.660,26.660,26.250,26.250,-2.78,211640,1
13/11/2015,26.500,27.000,26.500,27.000,-2.7,33311,1
12/11/2015,27.250,27.750,27.000,27.750,0.909,141523,1
11/11/2015,27.250,27.500,27.250,27.500,-2.22,122051,1
10/11/2015,27.250,28.125,27.250,28.125,0,18510,1
09/11/2015,28.000,28.125,28.000,28.125,-0.442,67226,1
06/11/2015,27.890,28.250,27.890,28.250,2.26,23448,1
05/11/2015,28.000,28.000,27.500,27.625,-3.91,74117,1
04/11/2015,28.000,28.750,27.750,28.750,4.55,543461,1
03/11/2015,28.000,28.000,27.500,27.500,0.917,222176,1
02/11/2015,27.380,27.380,27.250,27.250,0,53175,1
30/10/2015,28.000,28.000,27.250,27.250,0,121557,1
29/10/2015,28.000,28.000,27.250,27.250,0,66569,1
28/10/2015,26.500,28.000,26.500,27.250,0,44847,1
27/10/2015,26.500,28.000,26.500,27.250,-0.909,18123,1
26/10/2015,27.013,27.500,27.013,27.500,-1.79,23895,1
23/10/2015,28.000,28.000,28.000,28.000,-0.885,60003,1
22/10/2015,28.900,28.900,28.250,28.250,0,20268,1
21/10/2015,28.250,28.250,28.250,28.250,-0.441,46803,1
20/10/2015,28.500,28.500,28.000,28.375,-1.3,288459,1
19/10/2015,27.250,29.000,27.250,28.750,3.6,137726,1
16/10/2015,28.500,28.500,27.750,27.750,-5.93,21489,1
15/10/2015,28.250,29.500,28.250,29.500,4.42,12472,1
14/10/2015,28.000,28.500,28.000,28.250,0.444,307077,1
13/10/2015,28.000,28.750,28.000,28.125,4.17,234218,1
12/10/2015,28.000,28.000,27.000,27.000,-4.85,221045,1
09/10/2015,28.000,28.375,28.000,28.375,1.79,16894,1
08/10/2015,27.908,27.908,27.875,27.875,0,136343,1
07/10/2015,28.000,28.000,27.875,27.875,0.45,87811,1
06/10/2015,28.500,28.500,27.750,27.750,-0.893,41772,1
05/10/2015,28.000,29.000,28.000,28.000,-0.444,127486,1
02/10/2015,28.250,28.250,28.000,28.125,0.446,65196,1
01/10/2015,28.000,28.000,28.000,28.000,2.75,31449,1
30/09/2015,27.530,27.530,27.250,27.250,0.926,57708,1
29/09/2015,27.000,27.000,27.000,27.000,-0.917,63819,1
28/09/2015,27.250,27.250,27.000,27.250,-2.68,79940,1
25/09/2015,28.370,28.370,28.000,28.000,0,90389,1
24/09/2015,27.550,28.000,27.550,28.000,-0.444,161502,1
23/09/2015,27.250,28.125,27.250,28.125,3.21,217566,1
22/09/2015,27.250,27.500,27.250,27.250,1.4,103645,1
21/09/2015,26.790,26.875,26.790,26.875,0,3000,1
18/09/2015,27.400,27.400,26.875,26.875,1.42,85059,1
17/09/2015,27.500,28.750,26.000,26.500,-3.64,144762,1
16/09/2015,27.500,27.750,27.500,27.500,-1.79,43110,1
15/09/2015,28.000,28.000,28.000,28.000,0,133032,1
14/09/2015,28.000,28.000,28.000,28.000,3.7,288554,1
11/09/2015,27.750,27.750,27.000,27.000,-6.9,109115,1
10/09/2015,24.500,30.000,24.250,29.000,18.4,585127,1
09/09/2015,24.000,24.500,24.000,24.500,-1.01,138562,1
08/09/2015,24.100,24.750,24.100,24.750,0,187,1
07/09/2015,24.000,24.750,24.000,24.750,0,34816,1
04/09/2015,24.000,24.750,24.000,24.750,-0.503,2937,1
03/09/2015,24.500,24.875,24.500,24.875,-0.5,53250,1
02/09/2015,25.200,25.200,25.000,25.000,0,10000,1
