Date,Open,High,Low,Close,Change%,Volume,Adjustment
17/02/2005,193.22,201.01,191.11,195.96,-1.06,5933872,0.8419129848480225
16/02/2005,201.22,202.27,190.48,198.06,-1.98,3016177.5,0.8419129848480225
15/02/2005,202.90,202.90,199.95,202.06,0.209,10378278,0.8419129848480225
14/02/2005,203.95,206.27,201.01,201.64,-0.519,2277969.25,0.8419129848480225
11/02/2005,201.22,209.43,200.80,202.69,0.417,5061070.5,0.8419129848480225
10/02/2005,196.59,204.16,193.43,201.85,3.34,5843095.5,0.8419129848480225
09/02/2005,191.75,197.01,190.06,195.32,1.98,7751133.5,0.8419129848480225
08/02/2005,191.96,194.90,187.33,191.54,-0.11,5200216.5,0.8419129848480225
07/02/2005,190.90,200.38,190.69,191.75,-1.83,6400679.5,0.8419129848480225
04/02/2005,189.43,199.53,189.43,195.32,2.77,16950510,0.8419129848480225
03/02/2005,186.69,191.32,186.69,190.06,1.23,6154779.5,0.8419129848480225
02/02/2005,185.43,189.01,185.43,187.75,0.677,4777077,0.8419129848480225
01/02/2005,185.01,186.90,183.96,186.48,0.682,6847824,0.8419129848480225
31/01/2005,185.85,193.64,184.38,185.22,2.21,28533676,0.8419129848480225
28/01/2005,177.43,183.96,175.54,181.22,1.29,10665872,0.8419129848480225
27/01/2005,176.38,182.27,176.38,178.91,-0.468,4930704.5,0.8419129848480225
26/01/2005,171.75,182.06,169.22,179.75,5.43,8277021.5,0.8419129848480225
25/01/2005,170.28,172.38,167.75,170.49,-0.123,2118407.75,0.8419129848480225
24/01/2005,170.91,171.75,168.17,170.70,-0.613,1555403,0.8419129848480225
21/01/2005,173.86,174.70,171.12,171.75,-0.971,1535861.75,0.8419129848480225
20/01/2005,171.54,175.75,171.54,173.43,-0.242,1956830.5,0.8419129848480225
19/01/2005,175.12,176.59,171.54,173.86,-0.242,2282328.5,0.8419129848480225
18/01/2005,176.38,176.38,173.22,174.28,-0.957,4321355,0.8419129848480225
17/01/2005,175.96,176.17,172.38,175.96,0.602,1739937.5,0.8419129848480225
14/01/2005,172.59,175.75,172.17,174.91,1.22,2636119.25,0.8419129848480225
13/01/2005,172.17,175.12,171.75,172.80,0.367,4057503.75,0.8419129848480225
12/01/2005,172.38,174.49,168.80,172.17,0.739,5086846.5,0.8419129848480225
11/01/2005,173.64,175.96,169.01,170.91,-0.976,4721827.5,0.8419129848480225
10/01/2005,170.91,180.17,170.91,172.59,0.985,12730318,0.8419129848480225
07/01/2005,169.01,178.49,168.38,170.91,2.01,9525682,0.8419129848480225
06/01/2005,161.23,168.59,161.23,167.54,4.19,8653386,0.8419129848480225
05/01/2005,158.28,162.70,158.28,160.81,0.131,11205468,0.8419129848480225
04/01/2005,157.44,161.86,157.02,160.59,1.6,9164505,0.8419129848480225
31/12/2004,158.28,158.28,157.23,158.07,0.133,170872.765625,0.8419129848480225
30/12/2004,156.60,158.28,156.60,157.86,-0.133,1756016.375,0.8419129848480225
29/12/2004,148.18,158.49,148.18,158.07,0.941,4351522,0.8419129848480225
24/12/2004,157.44,158.28,149.02,156.60,0.27,902820.125,0.8419129848480225
23/12/2004,155.12,157.44,154.28,156.17,0.678,4977525,0.8419129848480225
22/12/2004,151.12,156.17,147.33,155.12,3.8,8517221,0.8419129848480225
21/12/2004,152.81,153.02,145.44,149.44,-1.39,6756894,0.8419129848480225
20/12/2004,155.75,155.75,151.12,151.54,-2.7,2170053.25,0.8419129848480225
17/12/2004,149.02,155.75,147.76,155.75,4.23,3986897.75,0.8419129848480225
16/12/2004,151.54,152.39,148.60,149.44,-1.25,2191333.25,0.8419129848480225
15/12/2004,149.86,151.33,145.65,151.33,1.84,3345170,0.8419129848480225
14/12/2004,149.86,151.75,148.18,148.60,-1.26,1241696,0.8419129848480225
13/12/2004,153.86,154.07,150.28,150.49,-0.694,2693498,0.8419129848480225
10/12/2004,150.91,153.44,149.02,151.54,-0.552,2947098,0.8419129848480225
09/12/2004,151.12,154.49,149.23,152.39,0.277,3720974.75,0.8419129848480225
08/12/2004,152.18,153.86,148.18,151.97,-0.824,10838268,0.8419129848480225
07/12/2004,155.75,155.75,152.39,153.23,-1.09,4220378,0.8419129848480225
06/12/2004,154.91,156.60,153.02,154.91,-0.271,2283325,0.8419129848480225
03/12/2004,157.02,157.86,154.07,155.33,-0.94,4726387.5,0.8419129848480225
02/12/2004,156.39,158.28,154.91,156.81,1.22,14718789,0.8419129848480225
01/12/2004,157.86,157.86,151.75,154.91,-1.21,9724390,0.8419129848480225
30/11/2004,158.28,158.28,155.75,156.81,-0.134,7836629.5,0.8419129848480225
29/11/2004,154.07,157.86,153.86,157.02,1.36,5079228,0.8419129848480225
26/11/2004,154.49,154.91,153.23,154.91,0.136,1139312.5,0.8419129848480225
25/11/2004,157.86,157.86,153.65,154.70,-1.47,3922596.5,0.8419129848480225
