Date,Open,High,Low,Close,Change%,Volume,Adjustment
23/05/2011,17674,17736,17608,17642,-1.6,2851999,1
20/05/2011,18026,18037,17834,17928,-0.764,2182981,1
19/05/2011,18140,18158,17937,18066,0.133,1814983,1
18/05/2011,17777,18056,17754,18042,1.53,1896618,1
17/05/2011,17774,17852,17647,17770,-0.699,3944143,1
16/05/2011,17967,18130,17872,17895,-0.908,3122116,1
13/05/2011,18243,18274,18010,18059,-0.965,2500418,1
12/05/2011,18041,18293,17956,18235,0.601,2837695,1
11/05/2011,18296,18321,18037,18126,-1.1,2626837,1
10/05/2011,18194,18358,18173,18327,1.04,2247561,1
09/05/2011,17939,18165,17931,18138,1.04,1847802,1
06/05/2011,18089,18174,17876,17952,0.24,2770959,1
05/05/2011,17860,18086,17813,17909,-0.395,2273146,1
04/05/2011,18161,18184,17896,17980,-0.877,2618940,1
03/05/2011,18285,18323,18032,18139,-0.864,2391306,1
02/05/2011,18484,18497,18297,18297,-0.705,3358819,1
29/04/2011,18397,18461,18323,18427,0.332,1572603,1
28/04/2011,18333,18434,18308,18366,0.049,2253149,1
27/04/2011,18261,18357,18176,18357,0.724,3264098,1
26/04/2011,18110,18286,18104,18225,0.947,3280478,1
25/04/2011,18054,18086,17959,18054,0.00554,1661549,1
21/04/2011,18042,18067,17948,18053,0.557,1176319,1
20/04/2011,17889,17958,17857,17953,1.81,2572421,1
19/04/2011,17617,17654,17515,17634,0.53,1650776,1
18/04/2011,17618,17653,17392,17541,-1.71,12032972,1
15/04/2011,17705,17864,17660,17847,0.888,1653229,1
14/04/2011,17554,17712,17514,17690,0.0735,1921772,1
13/04/2011,17733,17771,17580,17677,0.278,1387900,1
12/04/2011,17713,17777,17589,17628,-0.955,2177937,1
11/04/2011,17953,17988,17745,17798,-0.697,1712389,1
08/04/2011,18156,18182,17832,17923,-0.764,2457373,1
07/04/2011,18174,18223,18008,18061,-0.583,2212084,1
06/04/2011,18245,18296,18087,18167,0.105,5520654,1
05/04/2011,18067,18246,18057,18148,0.321,4424001,1
04/04/2011,18121,18155,18035,18090,0.0498,4287061,1
01/04/2011,18057,18117,18003,18081,0.702,3018611,1
31/03/2011,17851,17966,17839,17955,0.566,2907340,1
30/03/2011,17774,17897,17752,17854,0.978,1933742,1
29/03/2011,17522,17705,17438,17681,0.821,2633024,1
28/03/2011,17641,17701,17522,17537,-0.369,1885931,1
25/03/2011,17524,17745,17475,17602,0.738,2702300,1
24/03/2011,17404,17508,17233,17473,1.02,3128895,1
23/03/2011,17291,17359,17127,17296,-0.185,2059927,1
22/03/2011,17440,17484,17303,17328,-0.654,2116007,1
21/03/2011,17313,17474,17312,17442,2.01,2954123,1
18/03/2011,17201,17207,17056,17099,0.27,2582399,1
17/03/2011,17213,17218,17022,17053,0.578,4834160,1
16/03/2011,17077,17242,16868,16955,-1.04,6558239,1
15/03/2011,16870,17245,16736,17134,-0.661,6811030,1
14/03/2011,17207,17349,17118,17248,-0.444,2865321,1
11/03/2011,17098,17386,17091,17325,0.657,2575031,1
10/03/2011,17329,17356,17149,17212,-1.78,2971007,1
09/03/2011,17547,17611,17430,17524,-0.296,1944445,1
08/03/2011,17407,17657,17303,17576,1.25,4609093,1
07/03/2011,17686,17698,17247,17359,-1.4,2517483,1
04/03/2011,17740,17747,17492,17606,-0.61,3176859,1
03/03/2011,17515,17760,17515,17714,2.12,3058418,1
02/03/2011,17256,17460,17248,17346,0.469,3511891,1
01/03/2011,17622,17640,17218,17265,-1.61,6820886,1
28/02/2011,17633,17679,17484,17547,0.0856,1953776,1
25/02/2011,17258,17537,17252,17532,2.07,4413781,1
24/02/2011,17194,17308,17005,17176,-0.00582,10643462,1
23/02/2011,17426,17483,17025,17177,-1.4,5314448,1
22/02/2011,17681,17753,17405,17421,-2.37,4078525,1
18/02/2011,17868,17882,17779,17843,0.0841,1689855,1
17/02/2011,17719,17861,17698,17828,0.422,1900516,1
16/02/2011,17689,17792,17688,17753,0.721,2744672,1
15/02/2011,17643,17675,17593,17626,-0.351,2201128,1
14/02/2011,17638,17708,17609,17688,0.363,2332834,1
11/02/2011,17387,17626,17384,17624,1.04,2779595,1
10/02/2011,17278,17456,17264,17442,0.49,2796398,1
