Date,Open,High,Low,Close,Change%,Volume,Adjustment
25/10/2010,41.000,41.000,40.250,41.000,0,600,1
22/10/2010,41.000,41.000,40.250,41.000,0,85411,1
21/10/2010,41.000,41.000,40.250,41.000,0,16790,1
20/10/2010,41.000,41.000,40.250,41.000,0,29386,1
19/10/2010,41.000,41.500,40.750,41.000,0,1483843,1
18/10/2010,41.000,41.250,40.250,41.000,0,1332965,1
15/10/2010,40.750,41.000,39.500,41.000,0.613,56532,1
14/10/2010,39.500,40.750,39.250,40.750,3.16,56190,1
13/10/2010,39.250,39.500,39.000,39.500,0.637,152841,1
12/10/2010,36.500,39.250,35.500,39.250,7.53,3667668,1
11/10/2010,36.500,37.750,36.250,36.500,0,613088,1
08/10/2010,36.500,37.750,36.500,36.500,0,1052097,1
07/10/2010,36.500,37.750,36.500,36.500,0,2055364,1
06/10/2010,36.500,37.500,36.500,36.500,0,481353,1
05/10/2010,36.500,38.000,36.500,36.500,0,36123,1
04/10/2010,36.750,37.750,36.500,36.500,-0.68,7859,1
01/10/2010,36.750,36.750,36.000,36.750,0,522451,1
30/09/2010,36.750,37.750,36.750,36.750,0,2538504,1
29/09/2010,36.750,37.500,36.500,36.750,0,,1
28/09/2010,36.750,37.750,36.750,36.750,0,274339,1
27/09/2010,36.750,37.750,36.750,36.750,0,429593,1
24/09/2010,36.750,37.750,36.750,36.750,0,31316,1
23/09/2010,36.750,38.000,36.750,36.750,0,5009,1
22/09/2010,37.750,38.250,36.750,36.750,-2.65,181318,1
21/09/2010,38.250,38.250,37.500,37.750,-1.31,9018,1
20/09/2010,38.250,38.250,37.750,38.250,0,27685,1
17/09/2010,38.250,38.250,37.500,38.250,0,12500,1
16/09/2010,38.750,38.750,37.500,38.250,-1.29,10836,1
15/09/2010,39.250,40.000,38.750,38.750,-1.27,32475,1
14/09/2010,39.250,40.000,39.000,39.250,0,12308,1
13/09/2010,39.250,40.000,39.000,39.250,0,31216,1
10/09/2010,39.500,40.000,39.000,39.250,-0.633,38842,1
09/09/2010,39.500,40.000,39.000,39.500,0,333153,1
08/09/2010,39.500,40.500,39.000,39.500,0,6712,1
07/09/2010,39.500,40.000,39.000,39.500,0,37980,1
06/09/2010,39.500,40.000,39.000,39.500,-0.629,179762,1
