Date,Open,High,Low,Close,Change%,Volume,Adjustment
17/10/2012,372.50,372.50,372.50,372.50,0,,1
16/10/2012,367.50,375.00,360.00,372.50,1.36,4000,1
15/10/2012,367.50,367.50,365.00,367.50,0,100,1
12/10/2012,367.50,375.00,367.50,367.50,0,1320,1
11/10/2012,370.00,370.00,367.50,367.50,-0.676,,1
10/10/2012,370.00,370.00,370.00,370.00,0,,1
09/10/2012,370.00,370.00,370.00,370.00,0,,1
08/10/2012,370.00,370.00,370.00,370.00,0,,1
05/10/2012,370.00,370.00,370.00,370.00,0,,1
04/10/2012,367.50,375.00,340.00,370.00,0.68,26654,1
03/10/2012,367.50,367.50,367.50,367.50,0,,1
02/10/2012,367.50,367.50,367.50,367.50,0,,1
01/10/2012,367.50,367.50,367.50,367.50,0,,1
28/09/2012,367.50,367.50,367.50,367.50,0,,1
27/09/2012,367.50,367.50,367.50,367.50,0,,1
26/09/2012,367.50,367.50,367.50,367.50,0,,1
25/09/2012,367.50,367.50,367.50,367.50,0,,1
24/09/2012,367.50,367.50,363.10,367.50,0,216,1
21/09/2012,367.50,367.50,340.00,367.50,0,18440966,1
20/09/2012,367.50,367.50,367.50,367.50,0,,1
19/09/2012,367.50,367.50,367.50,367.50,0,,1
18/09/2012,367.50,367.50,363.10,367.50,0,461,1
17/09/2012,367.50,367.50,363.10,367.50,0,142,1
14/09/2012,367.50,367.50,367.50,367.50,0,,1
13/09/2012,367.50,367.50,367.50,367.50,0,,1
12/09/2012,367.50,367.50,367.50,367.50,0,,1
11/09/2012,367.50,367.50,367.50,367.50,0,,1
10/09/2012,367.50,372.75,360.00,367.50,0,7014,1
07/09/2012,367.50,367.50,367.50,367.50,0,,1
06/09/2012,367.50,367.50,367.50,367.50,0,,1
05/09/2012,366.00,367.50,365.10,367.50,0.41,6131,1
04/09/2012,361.50,366.00,361.50,366.00,1.24,89467,1
03/09/2012,361.50,361.50,361.50,361.50,0,,1
31/08/2012,355.00,361.50,355.00,361.50,1.83,12659,1
30/08/2012,355.00,355.00,355.00,355.00,0,,1
29/08/2012,355.00,355.00,355.00,355.00,0,,1
28/08/2012,355.00,355.00,355.00,355.00,0,,1
24/08/2012,355.00,355.00,355.00,355.00,0,,1
23/08/2012,355.00,360.00,353.50,355.00,0,3111,1
22/08/2012,355.00,355.00,355.00,355.00,0,,1
21/08/2012,355.00,360.00,355.00,355.00,0,57,1
20/08/2012,355.00,355.00,355.00,355.00,0,,1
17/08/2012,355.00,355.00,355.00,355.00,0,,1
16/08/2012,355.00,359.50,355.00,355.00,0,1800,1
15/08/2012,355.00,355.00,355.00,355.00,1.87,,1
14/08/2012,345.00,355.00,345.00,348.50,1.01,3098,1
13/08/2012,345.00,345.00,345.00,345.00,0,,1
10/08/2012,345.00,345.00,345.00,345.00,0,,1
09/08/2012,345.00,345.00,345.00,345.00,0,,1
08/08/2012,345.00,345.00,345.00,345.00,0,,1
07/08/2012,345.00,345.00,345.00,345.00,0,,1
06/08/2012,345.00,345.00,345.00,345.00,0,,1
03/08/2012,345.00,345.00,345.00,345.00,0,,1
02/08/2012,345.00,350.00,345.00,345.00,0,48981,1
01/08/2012,345.00,345.00,345.00,345.00,0,,1
31/07/2012,345.00,345.00,340.00,345.00,0,140,1
30/07/2012,345.00,345.00,345.00,345.00,0,,1
27/07/2012,345.00,345.00,345.00,345.00,0,,1
26/07/2012,345.00,346.00,345.00,345.00,0,289,1
25/07/2012,345.00,345.00,345.00,345.00,0,,1
24/07/2012,345.00,345.00,345.00,345.00,0,,1
23/07/2012,345.00,346.00,345.00,345.00,0,14,1
20/07/2012,345.00,345.00,340.00,345.00,0,3254,1
19/07/2012,345.00,345.00,345.00,345.00,0.73,,1
18/07/2012,345.00,345.00,340.00,342.50,-0.725,17536,1
17/07/2012,345.00,345.00,345.00,345.00,0,,1
16/07/2012,347.50,347.50,340.00,345.00,-0.719,1488,1
13/07/2012,347.50,347.50,347.50,347.50,0,,1
12/07/2012,347.50,347.50,340.00,347.50,0,926,1
11/07/2012,347.50,347.50,347.50,347.50,0,,1
10/07/2012,347.50,347.50,340.00,347.50,0,300,1
09/07/2012,347.50,353.00,347.50,347.50,0,800,1
06/07/2012,347.50,347.50,332.79,347.50,0,3012,1
05/07/2012,347.50,355.00,347.50,347.50,0,750,1
04/07/2012,347.50,347.50,347.50,347.50,0,609662,1
03/07/2012,347.50,347.50,347.50,347.50,0,,1
02/07/2012,347.50,347.50,347.50,347.50,0,,1
29/06/2012,347.50,347.50,347.50,347.50,0,49464,1
28/06/2012,347.50,347.50,347.50,347.50,0,,1
27/06/2012,347.50,347.50,347.50,347.50,0,,1
26/06/2012,347.50,347.50,347.50,347.50,0,,1
25/06/2012,347.50,355.00,347.50,347.50,0,293,1
22/06/2012,347.50,347.50,347.50,347.50,0,,1
21/06/2012,347.50,347.50,347.50,347.50,0,,1
20/06/2012,347.50,347.50,347.50,347.50,0,735286,1
19/06/2012,347.50,347.50,347.50,347.50,0,,1
18/06/2012,345.00,347.50,345.00,347.50,0.725,1296,1
15/06/2012,345.00,345.00,345.00,345.00,0,,1
14/06/2012,345.00,345.00,345.00,345.00,0,,1
13/06/2012,345.00,345.00,345.00,345.00,0,,1
12/06/2012,345.00,345.00,345.00,345.00,0,,1
