Date,Open,High,Low,Close,Change%,Volume,Adjustment
23/07/2020,639.00,672.00,639.00,664.00,3.43,76855,1
22/07/2020,630.00,667.00,622.00,642.00,3.22,122803,1
21/07/2020,592.00,628.00,592.00,622.00,0.974,71568,1
20/07/2020,609.00,619.00,589.00,616.00,3.53,730799,1
17/07/2020,614.00,614.00,587.00,595.00,1.88,170767,1
16/07/2020,603.00,603.00,576.00,584.00,1.74,78994,1
15/07/2020,578.00,588.00,566.00,574.00,-2.21,100770,1
14/07/2020,597.00,597.00,571.00,587.00,-2,201184,1
13/07/2020,601.00,602.00,590.00,599.00,-0.167,63649,1
10/07/2020,620.00,620.00,596.00,600.00,-2.6,88592,1
09/07/2020,629.00,630.00,616.00,616.00,-0.645,100047,1
08/07/2020,633.00,633.00,607.00,620.00,0.162,145319,1
07/07/2020,595.00,622.00,595.00,619.00,1.48,57813,1
06/07/2020,635.00,635.00,601.00,610.00,-1.29,169606,1
03/07/2020,590.00,631.00,588.00,618.00,4.39,375287,1
02/07/2020,605.00,606.00,581.00,592.00,2.25,71455,1
01/07/2020,571.00,591.00,569.00,579.00,-2.2,205900,1
30/06/2020,599.00,599.00,574.00,592.00,2.96,196740,1
29/06/2020,598.00,598.00,573.00,575.00,-1.03,2518979,1
26/06/2020,586.00,591.00,579.00,581.00,0.172,41844,1
25/06/2020,586.00,591.00,571.00,580.00,-1.19,67745,1
24/06/2020,584.00,591.00,569.00,587.00,1.91,104255,1
23/06/2020,599.00,599.00,562.00,576.00,-0.346,234534,1
22/06/2020,566.00,592.00,556.00,578.00,2.12,181269,1
19/06/2020,584.00,586.00,565.00,566.00,-2.25,120248,1
18/06/2020,590.00,600.00,575.00,579.00,-1.19,98176,1
17/06/2020,613.00,615.00,586.00,586.00,-3.3,152085,1
16/06/2020,587.00,616.00,587.00,606.00,4.3,302237,1
15/06/2020,583.72,590.00,577.00,581.00,-2.35,180022,1
12/06/2020,588.00,598.00,570.00,595.00,1.88,99524,1
11/06/2020,614.00,614.00,576.00,584.00,-0.68,97503,1
10/06/2020,590.00,599.00,563.00,588.00,3.7,91393,1
09/06/2020,582.00,598.00,561.00,567.00,-1.39,227567,1
08/06/2020,605.00,605.00,573.00,575.00,-2.04,188876,1
05/06/2020,605.00,605.00,574.00,587.00,-0.17,87740,1
04/06/2020,600.00,607.00,588.00,588.00,-1.01,222376,1
03/06/2020,608.00,608.00,578.00,594.00,0,209398,1
02/06/2020,620.00,620.00,585.00,594.00,-1.33,364544,1
01/06/2020,631.00,642.00,595.00,602.00,-4.44,295111,1
29/05/2020,604.00,633.00,604.00,630.00,5,800359,1
28/05/2020,595.00,610.00,590.00,600.00,1.69,378042,1
27/05/2020,622.00,622.00,588.00,590.00,-4.38,136224,1
26/05/2020,648.00,648.00,608.00,617.00,-4.04,122650,1
22/05/2020,634.00,652.00,626.00,643.00,2.39,93113,1
21/05/2020,637.00,637.00,627.00,628.00,-0.946,67143,1
20/05/2020,651.00,666.00,627.00,634.00,-3.21,110968,1
19/05/2020,656.00,680.00,651.00,655.00,2.02,190884,1
18/05/2020,652.00,658.00,629.00,642.00,1.26,95662,1
15/05/2020,639.00,649.00,628.00,634.00,-1.25,94350,1
14/05/2020,658.00,668.00,631.00,642.00,-1.98,157690,1
13/05/2020,649.00,667.00,640.00,655.00,2.5,223081,1
12/05/2020,642.00,665.00,639.00,639.00,-0.622,116061,1
11/05/2020,612.00,648.00,587.00,643.00,7.71,463066,1
07/05/2020,600.00,608.00,589.00,597.00,1.7,439597,1
06/05/2020,640.00,640.00,584.00,587.00,-5.78,212100,1
05/05/2020,650.00,650.00,623.00,623.00,-1.89,135188,1
04/05/2020,597.00,639.00,584.00,635.00,7.63,277335,1
01/05/2020,596.00,606.00,579.00,590.00,-1.34,155865,1
30/04/2020,609.00,634.00,594.00,598.00,-1.16,255008,1
29/04/2020,636.00,636.00,601.00,605.00,-2.73,177335,1
28/04/2020,634.00,641.00,615.00,622.00,-3.27,95850,1
27/04/2020,661.00,661.00,630.00,643.00,1.26,183436,1
24/04/2020,595.00,640.00,594.00,635.00,7.08,402286,1
23/04/2020,582.00,624.00,582.00,593.00,1.54,426686,1
22/04/2020,587.00,594.00,576.00,584.00,-0.171,486092,1
21/04/2020,601.00,617.00,584.00,585.00,-4.1,546165,1
20/04/2020,611.00,617.00,600.00,610.00,-0.164,305361,1
17/04/2020,605.00,630.00,598.00,611.00,-2.71,272885,1
16/04/2020,596.00,628.00,594.00,628.00,4.67,363942,1
15/04/2020,622.00,628.00,597.00,600.00,-3.07,393687,1
14/04/2020,638.00,653.00,600.00,619.00,-4.62,411306,1
09/04/2020,644.00,666.00,626.00,649.00,1.88,402186,1
08/04/2020,623.00,659.00,621.00,637.00,0.791,194551,1
07/04/2020,647.00,674.00,618.00,632.00,-2.62,149827,1
06/04/2020,630.00,653.00,626.00,649.00,3.18,330901,1
03/04/2020,668.00,669.00,621.00,629.00,-1.26,209867,1
02/04/2020,643.00,661.00,611.00,637.00,1.11,247083,1
01/04/2020,660.00,660.00,625.00,630.00,-4.55,235996,1
31/03/2020,620.50,671.00,620.50,660.00,3.94,840659,1
30/03/2020,628.50,689.50,615.50,635.00,-3.79,739534,1
27/03/2020,684.50,684.50,646.00,660.00,-0.151,427816,1
26/03/2020,614.50,661.00,588.00,661.00,11.6,766540,1
