Date,Open,High,Low,Close,Change%,Volume,Adjustment
09/07/2020,134.04,135.20,130.12,130.16,-1.03,14928800,0.20000000298023224
08/07/2020,131.52,134.08,128.60,131.52,-1.62,16219855,0.20000000298023224
07/07/2020,139.52,141.96,130.28,133.68,-0.919,18617196,0.20000000298023224
06/07/2020,132.88,138.84,132.80,134.92,3.37,13922775,0.20000000298023224
03/07/2020,130.00,133.44,130.00,130.52,0.0613,6777170,0.20000000298023224
02/07/2020,126.64,132.20,125.88,130.44,3.49,8598440,0.20000000298023224
01/07/2020,125.40,127.08,122.92,126.04,1.29,24750940,0.20000000298023224
30/06/2020,124.28,125.40,122.76,124.44,0.517,16430580,0.20000000298023224
29/06/2020,124.64,128.32,122.56,123.80,-1.05,6444540,0.20000000298023224
26/06/2020,127.32,127.88,120.92,125.12,-1.54,8837630,0.20000000298023224
25/06/2020,121.80,127.40,120.00,127.08,3.82,11541480,0.20000000298023224
24/06/2020,129.64,130.40,122.28,122.40,-4.52,8934140,0.20000000298023224
23/06/2020,127.52,130.88,125.96,128.20,1.58,7218085,0.20000000298023224
22/06/2020,127.48,128.68,125.00,126.20,-2.47,28508856,0.20000000298023224
19/06/2020,130.88,131.76,127.40,129.40,0.842,10276080,0.20000000298023224
18/06/2020,129.28,129.72,126.96,128.32,-0.589,5592840,0.20000000298023224
17/06/2020,128.40,131.64,126.88,129.08,0.812,7647930,0.20000000298023224
16/06/2020,128.36,130.32,126.16,128.04,2.76,7062560,0.20000000298023224
15/06/2020,123.91,126.40,119.00,124.60,-0.828,17920936,0.20000000298023224
12/06/2020,122.92,129.64,120.68,125.64,0.512,23937596,0.20000000298023224
11/06/2020,126.40,128.44,123.20,125.00,-3.58,15176025,0.20000000298023224
10/06/2020,129.12,134.80,127.64,129.64,0.434,13465370,0.20000000298023224
09/06/2020,132.60,133.48,128.88,129.08,-2.95,17202090,0.20000000298023224
08/06/2020,131.04,136.08,126.16,133.00,-3.79,15950850,0.20000000298023224
05/06/2020,134.92,143.08,134.92,138.24,3.94,30229940,0.20000000298023224
04/06/2020,133.40,134.28,130.96,133.00,-0.598,13596650,0.20000000298023224
03/06/2020,137.00,137.00,132.28,133.80,-0.179,19754024,0.20000000298023224
02/06/2020,132.80,135.72,131.20,134.04,1.82,9294010,0.20000000298023224
01/06/2020,133.04,133.04,128.84,131.64,-0.0304,6550615,0.20000000298023224
29/05/2020,132.00,133.68,127.64,131.68,-0.813,27927600,0.20000000298023224
28/05/2020,133.44,137.68,131.00,132.76,0.881,15319840,0.20000000298023224
27/05/2020,126.00,131.60,123.80,131.60,5.72,18165964,0.20000000298023224
26/05/2020,117.52,126.60,116.80,124.48,10.2,15884170,0.20000000298023224
22/05/2020,113.04,114.84,110.08,112.96,-1.02,6938595,0.20000000298023224
21/05/2020,112.84,116.04,110.88,114.12,-0.035,6740115,0.20000000298023224
20/05/2020,112.12,115.60,110.28,114.16,1.57,8464325,0.20000000298023224
19/05/2020,111.32,113.40,109.48,112.40,3.04,8216525,0.20000000298023224
18/05/2020,105.68,109.40,103.60,109.08,4.88,10535490,0.20000000298023224
15/05/2020,105.16,107.92,101.32,104.00,-0.421,13564980,0.20000000298023224
14/05/2020,102.76,105.36,99.740,104.44,-0.647,15846220,0.20000000298023224
13/05/2020,106.04,106.48,102.00,105.12,-2.59,17452976,0.20000000298023224
12/05/2020,107.80,110.44,105.52,107.92,0.0742,10418055,0.20000000298023224
11/05/2020,111.40,114.52,104.72,107.84,-2.71,14110740,0.20000000298023224
07/05/2020,102.48,111.96,102.48,110.84,6.95,18261830,0.20000000298023224
06/05/2020,99.600,104.72,99.000,103.64,2.57,17982696,0.20000000298023224
05/05/2020,106.84,107.32,99.680,101.04,-3.37,13995225,0.20000000298023224
04/05/2020,104.24,105.36,101.64,104.56,-0.835,13023670,0.20000000298023224
01/05/2020,105.20,107.40,103.80,105.44,-0.416,7034625,0.20000000298023224
30/04/2020,108.40,110.84,102.04,105.88,-1.16,21127404,0.20000000298023224
29/04/2020,104.88,107.88,101.44,107.12,2.49,38702432,0.20000000298023224
28/04/2020,96.900,107.56,96.280,104.52,8.54,17727810,0.20000000298023224
27/04/2020,100.00,101.24,95.200,96.300,-2.35,13708915,0.20000000298023224
24/04/2020,98.000,101.44,94.680,98.620,-0.101,13071040,0.20000000298023224
23/04/2020,95.800,98.980,94.720,98.720,3.65,12409200,0.20000000298023224
22/04/2020,98.000,99.700,95.240,95.240,-0.895,19543676,0.20000000298023224
21/04/2020,96.900,98.140,94.480,96.100,-2.75,52891104,0.20000000298023224
20/04/2020,101.72,103.60,95.580,98.820,-2,14536695,0.20000000298023224
17/04/2020,101.88,107.28,99.340,100.84,2.9,16002865,0.20000000298023224
16/04/2020,100.36,105.64,98.000,98.000,-4.22,20835150,0.20000000298023224
15/04/2020,108.40,111.20,101.40,102.32,-8.41,26687700,0.20000000298023224
14/04/2020,113.60,114.84,109.60,111.72,-1.06,21498960,0.20000000298023224
09/04/2020,106.80,117.32,106.04,112.92,7.58,20737610,0.20000000298023224
08/04/2020,100.32,105.28,98.500,104.96,1.94,13515235,0.20000000298023224
07/04/2020,96.500,108.12,96.500,102.96,10.2,29142364,0.20000000298023224
06/04/2020,82.580,95.800,82.580,93.400,14.5,26311790,0.20000000298023224
03/04/2020,83.080,84.280,80.000,81.540,-0.464,14973805,0.20000000298023224
02/04/2020,83.740,86.320,81.140,81.920,-3.14,12052720,0.20000000298023224
01/04/2020,87.720,89.420,83.860,84.580,-7.6,16237765,0.20000000298023224
31/03/2020,92.240,96.280,87.880,91.540,-0.261,32481940,0.20000000298023224
30/03/2020,94.740,96.900,85.320,91.780,-3.81,13615915,0.20000000298023224
27/03/2020,103.68,104.12,92.840,95.420,-7.61,28181436,0.20000000298023224
26/03/2020,101.44,103.84,93.780,103.28,-0.539,17578176,0.20000000298023224
25/03/2020,90.240,108.28,90.020,103.84,20.2,30032276,0.20000000298023224
24/03/2020,71.300,86.440,71.300,86.420,18.8,29404560,0.20000000298023224
23/03/2020,69.920,73.720,62.920,72.760,-4.06,26835364,0.20000000298023224
20/03/2020,68.780,78.000,65.300,75.840,18.7,63075240,0.20000000298023224
19/03/2020,59.900,65.700,54.940,63.880,8.94,34589104,0.20000000298023224
18/03/2020,67.300,68.660,58.240,58.640,-14.3,29568800,0.20000000298023224
17/03/2020,86.120,88.120,67.440,68.460,-18,27545364,0.20000000298023224
16/03/2020,95.380,96.280,77.560,83.440,-18.6,27376816,0.20000000298023224
13/03/2020,112.72,115.24,101.04,102.52,-4.83,23108130,0.20000000298023224
12/03/2020,114.72,114.72,105.20,107.72,-11.2,28567064,0.20000000298023224
11/03/2020,128.08,130.28,120.44,121.24,-5.04,24606970,0.20000000298023224
10/03/2020,131.68,136.84,127.68,127.68,-2.24,14374535,0.20000000298023224
09/03/2020,132.32,134.28,126.72,130.60,-3.77,18093660,0.20000000298023224
06/03/2020,138.80,138.80,133.32,135.72,-3.88,17265660,0.20000000298023224
05/03/2020,145.40,147.32,140.24,141.20,-2.46,12553890,0.20000000298023224
04/03/2020,150.00,150.00,143.72,144.76,-2.06,11414500,0.20000000298023224
03/03/2020,147.40,150.72,146.04,147.80,2.47,10575260,0.20000000298023224
02/03/2020,150.08,150.88,142.44,144.24,-2.14,14192120,0.20000000298023224
28/02/2020,141.52,147.40,139.32,147.40,-0.647,22946564,0.20000000298023224
27/02/2020,153.20,153.92,145.92,148.36,-5.36,12444585,0.20000000298023224
26/02/2020,160.20,160.52,153.44,156.76,-2.66,13397645,0.20000000298023224
25/02/2020,165.36,168.96,160.48,161.04,-2.31,8132580,0.20000000298023224
