Date,Open,High,Low,Close,Change%,Volume,Adjustment
09/09/2016,9429.0,9440.0,9415.0,9435.5,0.186,1050,1
08/09/2016,9418.0,9418.0,9418.0,9418.0,0.0531,,1
07/09/2016,9413.0,9413.0,9413.0,9413.0,0.668,,1
06/09/2016,9378.0,9378.0,9350.5,9350.5,-0.558,4503,1
05/09/2016,9403.0,9403.0,9403.0,9403.0,-0.117,,1
02/09/2016,9439.0,9439.0,9414.0,9414.0,-0.148,198,1
01/09/2016,9457.0,9457.0,9415.0,9428.0,-1.27,1061,1
31/08/2016,9539.0,9561.0,9539.0,9549.0,-0.251,2777,1
30/08/2016,9573.0,9573.0,9573.0,9573.0,0.599,,1
26/08/2016,9491.0,9525.0,9491.0,9516.0,0.0315,401,1
25/08/2016,9517.0,9517.0,9513.0,9513.0,0.232,104,1
24/08/2016,9494.0,9494.0,9491.0,9491.0,-0.273,3070,1
23/08/2016,9518.0,9528.0,9515.0,9517.0,-0.445,543,1
22/08/2016,9571.0,9582.0,9559.5,9559.5,-0.365,389,1
19/08/2016,9578.0,9609.0,9570.0,9594.5,0.44,401,1
18/08/2016,9617.0,9618.0,9544.0,9552.5,-0.908,426,1
17/08/2016,9640.0,9640.0,9640.0,9640.0,-0.119,,1
16/08/2016,9651.5,9651.5,9651.5,9651.5,-1.16,,1
15/08/2016,9767.0,9767.0,9765.0,9765.0,0.318,20,1
12/08/2016,9737.0,9737.0,9734.0,9734.0,0.376,10040,1
11/08/2016,9697.5,9697.5,9697.5,9697.5,0.212,,1
10/08/2016,9677.0,9677.0,9677.0,9677.0,0.202,,1
09/08/2016,9657.5,9657.5,9657.5,9657.5,0.353,,1
08/08/2016,9611.0,9632.0,9611.0,9623.5,0.12,192,1
05/08/2016,9595.0,9617.0,9593.0,9612.0,0.109,22583,1
04/08/2016,9457.0,9601.5,9457.0,9601.5,1.77,4536,1
03/08/2016,9455.5,9455.5,9434.5,9434.5,-0.159,15,1
02/08/2016,9449.5,9449.5,9449.5,9449.5,-0.98,,1
01/08/2016,9553.0,9553.0,9535.0,9543.0,0.537,269,1
29/07/2016,9557.0,9557.0,9487.0,9492.0,-0.82,195,1
28/07/2016,9570.5,9570.5,9570.5,9570.5,-0.0104,,1
27/07/2016,9574.0,9584.0,9571.5,9571.5,0.22,12382,1
26/07/2016,9550.5,9550.5,9550.5,9550.5,-0.0941,,1
25/07/2016,9559.5,9559.5,9559.5,9559.5,-0.391,,1
22/07/2016,9541.0,9597.0,9541.0,9597.0,1.12,328,1
21/07/2016,9502.0,9517.0,9486.0,9490.5,-0.268,2548,1
20/07/2016,9516.0,9516.0,9516.0,9516.0,-0.408,,1
19/07/2016,9555.0,9555.0,9555.0,9555.0,1.34,,1
18/07/2016,9478.0,9478.0,9428.5,9428.5,-0.507,628,1
15/07/2016,9409.0,9477.0,9409.0,9476.5,0.584,10708,1
14/07/2016,9504.0,9504.0,9384.0,9421.5,-1.32,1626,1
13/07/2016,9547.5,9547.5,9547.5,9547.5,0.405,,1
12/07/2016,9586.0,9586.0,9509.0,9509.0,-2.06,4294,1
11/07/2016,9780.0,9780.0,9705.0,9709.5,-0.339,186,1
08/07/2016,9759.0,9759.0,9730.0,9742.5,-0.297,421,1
07/07/2016,9702.0,9771.5,9702.0,9771.5,-0.281,3803,1
06/07/2016,9763.0,9814.0,9763.0,9799.0,0.984,437,1
05/07/2016,9631.0,9703.5,9631.0,9703.5,2.49,418,1
04/07/2016,9540.0,9540.0,9467.5,9467.5,-0.463,261,1
01/07/2016,9497.0,9511.5,9493.0,9511.5,0.353,1235,1
30/06/2016,9332.0,9478.0,9332.0,9478.0,1.6,1245,1
29/06/2016,9329.0,9329.0,9329.0,9329.0,-1.52,,1
28/06/2016,9428.9,9473.0,9428.9,9473.0,-0.9,31,1
27/06/2016,9550.0,9573.0,9550.0,9559.0,3.73,567,1
24/06/2016,9215.5,9215.5,9215.5,9215.5,9.23,,1
23/06/2016,8378.0,8443.0,8378.0,8436.5,-0.665,416,1
22/06/2016,8470.0,8493.0,8470.0,8493.0,-0.428,223,1
21/06/2016,8489.8,8529.5,8489.8,8529.5,0.153,3806,1
20/06/2016,8552.0,8562.0,8516.5,8516.5,-3.12,1104,1
17/06/2016,8801.0,8801.0,8775.0,8791.0,-1.39,4400,1
16/06/2016,8885.0,8914.5,8885.0,8914.5,0.98,1589,1
15/06/2016,8816.0,8828.0,8816.0,8828.0,-0.636,2606,1
14/06/2016,8884.5,8884.5,8884.5,8884.5,1.24,,1
13/06/2016,8861.3,8861.3,8776.0,8776.0,0.7,38266,1
10/06/2016,8718.0,8718.0,8715.0,8715.0,1.11,30,1
09/06/2016,8612.0,8619.5,8612.0,8619.5,0.601,40,1
08/06/2016,8568.0,8568.0,8568.0,8568.0,0.117,,1
07/06/2016,8553.0,8558.0,8553.0,8558.0,-0.535,2093,1
06/06/2016,8599.0,8604.0,8599.0,8604.0,0.268,22,1
03/06/2016,8581.0,8581.0,8581.0,8581.0,-0.111,,1
02/06/2016,8576.0,8591.0,8576.0,8590.5,-0.0698,241,1
01/06/2016,8596.5,8596.5,8596.5,8596.5,1.08,,1
31/05/2016,8505.0,8505.0,8505.0,8505.0,0.425,,1
27/05/2016,8454.0,8469.0,8454.0,8469.0,0.409,440,1
26/05/2016,8434.5,8434.5,8434.5,8434.5,0.291,,1
25/05/2016,8410.0,8410.0,8410.0,8410.0,-0.485,,1
24/05/2016,8475.0,8475.0,8451.0,8451.0,-1.1,240,1
23/05/2016,8545.0,8545.0,8545.0,8545.0,0.24,,1
20/05/2016,8524.5,8524.5,8524.5,8524.5,0.43,,1
19/05/2016,8488.0,8488.0,8488.0,8488.0,0.0766,,1
18/05/2016,8610.0,8610.0,8481.5,8481.5,-1.27,6080,1
